productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extCardType,extCardSubtype,extElement,extClass,extMemoryCost,extLevel,extLife,extFlavorText,extPower,extDurability,extReserveCost,extSpeed
622514,Byakko's Command,Byakkos Command,https://tcgplayer-cdn.tcgplayer.com/product/622514_200w.jpg,74,24070,https://cpt.tcgcsv.com/j0_6,2025-03-07T05:10:20,1,0.45,0.78,2.99,0.71,,Normal,Rare,150,"Put a buff counter on target Beast ally. If that ally is a Shenju, wake it up.",Action,Tamer;Skill,Wind,Tamer,,,,<em>The wisdom Byakko bestowed upon her was this: that fighting was often a necessary evil to pave the path for peace.</em>,,,2,Fast
622514,Byakko's Command,Byakkos Command,https://tcgplayer-cdn.tcgplayer.com/product/622514_200w.jpg,74,24070,https://cpt.tcgcsv.com/j0_6,2025-03-07T05:10:20,1,3.75,7.08,20.0,8.95,,Foil,Rare,150,"Put a buff counter on target Beast ally. If that ally is a Shenju, wake it up.",Action,Tamer;Skill,Wind,Tamer,,,,<em>The wisdom Byakko bestowed upon her was this: that fighting was often a necessary evil to pave the path for peace.</em>,,,2,Fast
622515,Captain Archer,Captain Archer,https://tcgplayer-cdn.tcgplayer.com/product/622515_200w.jpg,74,24070,https://cpt.tcgcsv.com/k0_6,2025-03-07T05:10:20,1,10.76,13.0,27.5,14.52,,Foil,Rare,151,"Imbue 4<br>
<br>
[Class Bonus] On Enter: If Captain Archer is imbued, look at the top six cards of your deck. You may put a wind element ally card with reserve cost 3 or less from among them onto the field distant. Put the rest on the bottom of your deck in any order.",Ally,Ranger;Human,Wind,Ranger,,,1,,1,,4,
622515,Captain Archer,Captain Archer,https://tcgplayer-cdn.tcgplayer.com/product/622515_200w.jpg,74,24070,https://cpt.tcgcsv.com/k0_6,2025-03-07T05:10:20,1,0.18,0.64,9.91,0.51,,Normal,Rare,151,"Imbue 4<br>
<br>
[Class Bonus] On Enter: If Captain Archer is imbued, look at the top six cards of your deck. You may put a wind element ally card with reserve cost 3 or less from among them onto the field distant. Put the rest on the bottom of your deck in any order.",Ally,Ranger;Human,Wind,Ranger,,,1,,1,,4,
622516,Courtside Beastkeeper,Courtside Beastkeeper,https://tcgplayer-cdn.tcgplayer.com/product/622516_200w.jpg,74,24070,https://cpt.tcgcsv.com/l0_6,2025-03-07T05:10:20,1,0.05,0.17,1.4,0.11,,Normal,Common,152,[Class Bonus] Beast allies you control get +1 power. <em>(Apply this effect only if your champion's class matches this card's class.)</em>,Ally,Tamer;Human,Wind,Tamer,,,3,"<em>The inner court is no less a battlefield, where friends of any nature become a kind of solace.</em>",1,,2,
622516,Courtside Beastkeeper,Courtside Beastkeeper,https://tcgplayer-cdn.tcgplayer.com/product/622516_200w.jpg,74,24070,https://cpt.tcgcsv.com/l0_6,2025-03-07T05:10:20,1,0.63,1.95,8.0,1.9,,Foil,Common,152,[Class Bonus] Beast allies you control get +1 power. <em>(Apply this effect only if your champion's class matches this card's class.)</em>,Ally,Tamer;Human,Wind,Tamer,,,3,"<em>The inner court is no less a battlefield, where friends of any nature become a kind of solace.</em>",1,,2,
622517,Cyclonic Fatestone // Windstalker Wolf,Cyclonic Fatestone Windstalker Wolf,https://tcgplayer-cdn.tcgplayer.com/product/622517_200w.jpg,74,24070,https://cpt.tcgcsv.com/m0_6,2025-03-07T05:10:20,2,0.16,0.28,3.0,0.28,,Normal,Uncommon,153,"Fast Activation <em>(You may activate this card at fast speed.)</em><br>
<br>
On Enter: Suppress target attacking ally you don't control.<br>
<br>
[Guo Jia Bonus] (3), REST: Transform Cyclonic Fatestone.<br>
<br>
<strong>Windstalker Wolf</strong><br>
Pride 5 <em>(This ally won't obey you unless your champion is level 5 or higher. You can't attack with, intercept with, or activate abilities of allies that don't obey you.)</em>",Ally;Item,Beast;Tamer;Wolf;Fatebound;Fatestone,Wind,Tamer,,,5,,5,,3,
622517,Cyclonic Fatestone // Windstalker Wolf,Cyclonic Fatestone Windstalker Wolf,https://tcgplayer-cdn.tcgplayer.com/product/622517_200w.jpg,74,24070,https://cpt.tcgcsv.com/m0_6,2025-03-07T05:10:20,2,2.12,2.41,10.0,4.6,,Foil,Uncommon,153,"Fast Activation <em>(You may activate this card at fast speed.)</em><br>
<br>
On Enter: Suppress target attacking ally you don't control.<br>
<br>
[Guo Jia Bonus] (3), REST: Transform Cyclonic Fatestone.<br>
<br>
<strong>Windstalker Wolf</strong><br>
Pride 5 <em>(This ally won't obey you unless your champion is level 5 or higher. You can't attack with, intercept with, or activate abilities of allies that don't obey you.)</em>",Ally;Item,Beast;Tamer;Wolf;Fatebound;Fatestone,Wind,Tamer,,,5,,5,,3,
622518,Evanescent Winds,Evanescent Winds,https://tcgplayer-cdn.tcgplayer.com/product/622518_200w.jpg,74,24070,https://cpt.tcgcsv.com/n0_6,2025-03-07T05:10:20,1,0.14,0.28,1.59,0.27,,Normal,Uncommon,154,"Phantasia allies you control get +2 LIFE until end of turn.<br>
<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Cleric;Spell;Reaction,Wind,Cleric,,,,,,,2,Fast
622518,Evanescent Winds,Evanescent Winds,https://tcgplayer-cdn.tcgplayer.com/product/622518_200w.jpg,74,24070,https://cpt.tcgcsv.com/n0_6,2025-03-07T05:10:20,1,0.48,1.71,7.19,1.79,,Foil,Uncommon,154,"Phantasia allies you control get +2 LIFE until end of turn.<br>
<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Cleric;Spell;Reaction,Wind,Cleric,,,,,,,2,Fast
622519,Fleetfoot Filly,Fleetfoot Filly,https://tcgplayer-cdn.tcgplayer.com/product/622519_200w.jpg,74,24070,https://cpt.tcgcsv.com/p0_6,2025-03-07T05:10:20,1,0.49,0.77,4.99,2.73,,Foil,Common,155,"Whenever a player suppresses an object, put a buff counter on Fleetfoot Filly. <em>(Allies get +1 power and +1 life for each buff counter on them.)</em>",Ally,Tamer;Animal;Horse,Wind,Tamer,,,2,"<em>A free-spirited horse, invigorated by the wind through its mane as it races across the open plains.</em>",2,,3,
622519,Fleetfoot Filly,Fleetfoot Filly,https://tcgplayer-cdn.tcgplayer.com/product/622519_200w.jpg,74,24070,https://cpt.tcgcsv.com/p0_6,2025-03-07T05:10:20,1,0.06,0.15,1.37,0.12,,Normal,Common,155,"Whenever a player suppresses an object, put a buff counter on Fleetfoot Filly. <em>(Allies get +1 power and +1 life for each buff counter on them.)</em>",Ally,Tamer;Animal;Horse,Wind,Tamer,,,2,"<em>A free-spirited horse, invigorated by the wind through its mane as it races across the open plains.</em>",2,,3,
622520,Galewind Scout,Galewind Scout,https://tcgplayer-cdn.tcgplayer.com/product/622520_200w.jpg,74,24070,https://cpt.tcgcsv.com/q0_6,2025-03-07T05:10:20,1,1.44,2.09,5.0,2.99,,Foil,Common,156,"Ranged 3 <em>(As long as this unit is distant, its attacks get +3 POWER.)</em>",Ally,Ranger;Human,Wind,Ranger,,,2,<em>May this arrow be carried by Byakko's relentless tempest.</em>,2,,3,
622520,Galewind Scout,Galewind Scout,https://tcgplayer-cdn.tcgplayer.com/product/622520_200w.jpg,74,24070,https://cpt.tcgcsv.com/q0_6,2025-03-07T05:10:20,1,0.1,0.15,1.42,0.14,,Normal,Common,156,"Ranged 3 <em>(As long as this unit is distant, its attacks get +3 POWER.)</em>",Ally,Ranger;Human,Wind,Ranger,,,2,<em>May this arrow be carried by Byakko's relentless tempest.</em>,2,,3,
622521,Inquisitive Magician,Inquisitive Magician,https://tcgplayer-cdn.tcgplayer.com/product/622521_200w.jpg,74,24070,https://cpt.tcgcsv.com/r0_6,2025-03-07T05:10:20,1,0.14,0.25,1.52,0.25,,Normal,Uncommon,157,"On Enter: You may reveal two Mage cards from your hand and/or memory. If you do, put an enlighten counter on your champion. <em>(You may remove three enlighten counters from your champion to draw a card.)</em>",Ally,Mage;Human,Wind,Mage,,,2,,2,,3,
622521,Inquisitive Magician,Inquisitive Magician,https://tcgplayer-cdn.tcgplayer.com/product/622521_200w.jpg,74,24070,https://cpt.tcgcsv.com/r0_6,2025-03-07T05:10:20,1,0.85,2.95,5.0,3.1,,Foil,Uncommon,157,"On Enter: You may reveal two Mage cards from your hand and/or memory. If you do, put an enlighten counter on your champion. <em>(You may remove three enlighten counters from your champion to draw a card.)</em>",Ally,Mage;Human,Wind,Mage,,,2,,2,,3,
622522,Invigorating Concoction,Invigorating Concoction,https://tcgplayer-cdn.tcgplayer.com/product/622522_200w.jpg,74,24070,https://cpt.tcgcsv.com/s0_6,2025-03-07T05:10:20,1,0.18,0.69,3.99,0.71,,Foil,Common,158,"Brew — One Flower, One Herb <em>(You may sacrifice the listed objects rather than pay this card's reserve cost.)</em><br>
<br>
Hindered <em>(This object enters the field rested.)</em><br>
<br>
REST, Sacrifice Invigorating Concoction: Put two buff counters on up to one target ally. Draw a card.",Item,Cleric;Potion,Wind,Cleric,,,,,,,7,
622522,Invigorating Concoction,Invigorating Concoction,https://tcgplayer-cdn.tcgplayer.com/product/622522_200w.jpg,74,24070,https://cpt.tcgcsv.com/s0_6,2025-03-07T05:10:20,1,0.09,0.15,1.42,0.13,,Normal,Common,158,"Brew — One Flower, One Herb <em>(You may sacrifice the listed objects rather than pay this card's reserve cost.)</em><br>
<br>
Hindered <em>(This object enters the field rested.)</em><br>
<br>
REST, Sacrifice Invigorating Concoction: Put two buff counters on up to one target ally. Draw a card.",Item,Cleric;Potion,Wind,Cleric,,,,,,,7,
622523,Jadelight Protector,Jadelight Protector,https://tcgplayer-cdn.tcgplayer.com/product/622523_200w.jpg,74,24070,https://cpt.tcgcsv.com/t0_6,2025-03-07T05:10:20,1,0.14,0.3,1.88,0.25,,Normal,Rare,159,"As long as your Shifting Currents face South, allies you control have steadfast and retort 1. <em>(An ally with steadfast can retaliate while rested and doesn't rest to do so. As long as an ally with retort 1 is retaliating, it gets +1 power.)</em>",Ally,Guardian;Human,Wind,Guardian,,,3,,2,,4,
622523,Jadelight Protector,Jadelight Protector,https://tcgplayer-cdn.tcgplayer.com/product/622523_200w.jpg,74,24070,https://cpt.tcgcsv.com/t0_6,2025-03-07T05:10:20,1,3.9,4.43,13.0,4.99,,Foil,Rare,159,"As long as your Shifting Currents face South, allies you control have steadfast and retort 1. <em>(An ally with steadfast can retaliate while rested and doesn't rest to do so. As long as an ally with retort 1 is retaliating, it gets +1 power.)</em>",Ally,Guardian;Human,Wind,Guardian,,,3,,2,,4,
622524,"Ma Chao, Lupine Huntress",Ma Chao Lupine Huntress,https://tcgplayer-cdn.tcgplayer.com/product/622524_200w.jpg,74,24070,https://cpt.tcgcsv.com/v0_6,2025-03-07T05:10:20,1,0.93,1.54,6.5,1.49,,Normal,Super Rare,160,"[Class Bonus] [Level 2+] Ma Chao gets +1 POWER and has vigor.<br>
<br>
On Enter: Target opponent banishes two cards from their graveyard. If you control an Animal or Beast ally, that player banishes four cards from their graveyard instead.",Unique;Ally,Tamer;Human,Wind,Tamer,,,2,,1,,3,
622524,"Ma Chao, Lupine Huntress",Ma Chao Lupine Huntress,https://tcgplayer-cdn.tcgplayer.com/product/622524_200w.jpg,74,24070,https://cpt.tcgcsv.com/v0_6,2025-03-07T05:10:20,1,10.69,13.74,29.5,15.8,,Foil,Super Rare,160,"[Class Bonus] [Level 2+] Ma Chao gets +1 POWER and has vigor.<br>
<br>
On Enter: Target opponent banishes two cards from their graveyard. If you control an Animal or Beast ally, that player banishes four cards from their graveyard instead.",Unique;Ally,Tamer;Human,Wind,Tamer,,,2,,1,,3,
622525,Maiden of Glimmer's Dusk,Maiden of Glimmers Dusk,https://tcgplayer-cdn.tcgplayer.com/product/622525_200w.jpg,74,24070,https://cpt.tcgcsv.com/w0_6,2025-03-07T05:10:20,1,0.17,0.27,1.5,0.27,,Normal,Uncommon,161,[Class Bonus] This card costs 1 less to activate for each of up to two phantasias you control. <em>(Apply this effect only if your champion's class matches this card's class.)</em>,Phantasia;Ally,Cleric;Apparition,Wind,Cleric,,,2,<em>May the dusk veil your desires.</em>,2,,3,
622525,Maiden of Glimmer's Dusk,Maiden of Glimmers Dusk,https://tcgplayer-cdn.tcgplayer.com/product/622525_200w.jpg,74,24070,https://cpt.tcgcsv.com/w0_6,2025-03-07T05:10:20,1,0.78,0.98,9.99,2.21,,Foil,Uncommon,161,[Class Bonus] This card costs 1 less to activate for each of up to two phantasias you control. <em>(Apply this effect only if your champion's class matches this card's class.)</em>,Phantasia;Ally,Cleric;Apparition,Wind,Cleric,,,2,<em>May the dusk veil your desires.</em>,2,,3,
622526,Maiden of Reverent Gale,Maiden of Reverent Gale,https://tcgplayer-cdn.tcgplayer.com/product/622526_200w.jpg,74,24070,https://cpt.tcgcsv.com/x0_6,2025-03-07T05:10:20,1,2.42,4.27,7.0,3.95,,Foil,Uncommon,162,"Intercept<br>
<br>
[Diao Chan Bonus] On Death: Return target wind element Spell action card from your graveyard to your memory. <em>(Trigger this ability only if your champion is Diao Chan.)</em>",Phantasia;Ally,Cleric;Apparition,Wind,Cleric,,,2,,0,,3,
622526,Maiden of Reverent Gale,Maiden of Reverent Gale,https://tcgplayer-cdn.tcgplayer.com/product/622526_200w.jpg,74,24070,https://cpt.tcgcsv.com/x0_6,2025-03-07T05:10:20,1,0.14,0.25,1.52,0.24,,Normal,Uncommon,162,"Intercept<br>
<br>
[Diao Chan Bonus] On Death: Return target wind element Spell action card from your graveyard to your memory. <em>(Trigger this ability only if your champion is Diao Chan.)</em>",Phantasia;Ally,Cleric;Apparition,Wind,Cleric,,,2,,0,,3,
622527,Maiden of Shrouded Fog,Maiden of Shrouded Fog,https://tcgplayer-cdn.tcgplayer.com/product/622527_200w.jpg,74,24070,https://cpt.tcgcsv.com/z0_6,2025-03-07T05:10:20,1,0.84,3.25,4.99,3.9,,Foil,Rare,163,"[Class Bonus] Spellshroud <em>(Units with spellshroud can't be targeted by Spells.)</em><br>
<br>
Whenever you activate a card from your memory, put a buff counter on target phantasia ally you control.",Phantasia;Ally,Cleric;Apparition,Wind,Cleric,,,2,,2,,3,
622527,Maiden of Shrouded Fog,Maiden of Shrouded Fog,https://tcgplayer-cdn.tcgplayer.com/product/622527_200w.jpg,74,24070,https://cpt.tcgcsv.com/z0_6,2025-03-07T05:10:20,1,0.17,0.26,2.48,0.25,,Normal,Rare,163,"[Class Bonus] Spellshroud <em>(Units with spellshroud can't be targeted by Spells.)</em><br>
<br>
Whenever you activate a card from your memory, put a buff counter on target phantasia ally you control.",Phantasia;Ally,Cleric;Apparition,Wind,Cleric,,,2,,2,,3,
622528,Modulating Cadence,Modulating Cadence,https://tcgplayer-cdn.tcgplayer.com/product/622528_200w.jpg,74,24070,https://cpt.tcgcsv.com/B0_6,2025-03-07T05:10:20,1,0.13,0.24,1.52,0.24,,Normal,Uncommon,164,"[Class Bonus] This card costs 1 less to activate for each Animal ally you control.<br>
<br>
Look at the top eight cards of your deck. You may reveal a Harmony or Melody card from among them and put it into your hand. Put the rest on the bottom of your deck in any order.",Action,Tamer;Skill;Melody,Wind,Tamer,,,,,,,4,Slow
622528,Modulating Cadence,Modulating Cadence,https://tcgplayer-cdn.tcgplayer.com/product/622528_200w.jpg,74,24070,https://cpt.tcgcsv.com/B0_6,2025-03-07T05:10:20,1,0.99,1.98,5.0,3.35,,Foil,Uncommon,164,"[Class Bonus] This card costs 1 less to activate for each Animal ally you control.<br>
<br>
Look at the top eight cards of your deck. You may reveal a Harmony or Melody card from among them and put it into your hand. Put the rest on the bottom of your deck in any order.",Action,Tamer;Skill;Melody,Wind,Tamer,,,,,,,4,Slow
622529,Pluming Crescendo,Pluming Crescendo,https://tcgplayer-cdn.tcgplayer.com/product/622529_200w.jpg,74,24070,https://cpt.tcgcsv.com/C0_6,2025-03-07T05:10:20,1,0.85,1.67,6.0,1.98,,Foil,Uncommon,165,"Harmonize — If you've activated a Melody card this turn, summon two Fledgling tokens.<br>
<br>
Animals you control get +1 POWER until end of turn.",Action,Tamer;Skill;Harmony,Wind,Tamer,,,,"<em>From the earliest times, humanity has shared a profound bond with winged creatures of the skies.</em>",,,3,Slow
622529,Pluming Crescendo,Pluming Crescendo,https://tcgplayer-cdn.tcgplayer.com/product/622529_200w.jpg,74,24070,https://cpt.tcgcsv.com/C0_6,2025-03-07T05:10:20,1,0.14,0.25,1.5,0.26,,Normal,Uncommon,165,"Harmonize — If you've activated a Melody card this turn, summon two Fledgling tokens.<br>
<br>
Animals you control get +1 POWER until end of turn.",Action,Tamer;Skill;Harmony,Wind,Tamer,,,,"<em>From the earliest times, humanity has shared a profound bond with winged creatures of the skies.</em>",,,3,Slow
622530,Poised Bowman,Poised Bowman,https://tcgplayer-cdn.tcgplayer.com/product/622530_200w.jpg,74,24070,https://cpt.tcgcsv.com/D0_6,2025-03-07T05:10:20,1,0.79,1.47,4.49,2.57,,Foil,Common,166,"Ranged 3 <em>(As long as this unit is distant, its attacks get +3 POWER.)</em><br>
<br>
On Enter: Poised Bowman gains vigor until end of turn. <em>(At the beginning of the end phase, wake up this ally with vigor.)</em>",Ally,Ranger;Human,Wind,Ranger,,,3,,1,,3,
622530,Poised Bowman,Poised Bowman,https://tcgplayer-cdn.tcgplayer.com/product/622530_200w.jpg,74,24070,https://cpt.tcgcsv.com/D0_6,2025-03-07T05:10:20,1,0.05,0.17,1.4,0.09,,Normal,Common,166,"Ranged 3 <em>(As long as this unit is distant, its attacks get +3 POWER.)</em><br>
<br>
On Enter: Poised Bowman gains vigor until end of turn. <em>(At the beginning of the end phase, wake up this ally with vigor.)</em>",Ally,Ranger;Human,Wind,Ranger,,,3,,1,,3,
622531,Primeval Ritual,Primeval Ritual,https://tcgplayer-cdn.tcgplayer.com/product/622531_200w.jpg,74,24070,https://cpt.tcgcsv.com/F0_6,2025-03-07T05:10:20,1,0.1,0.21,1.47,0.21,,Normal,Uncommon,167,"As an additional cost to activate this card, sacrifice an ally. <br>
<br>
Return target wind element card from your graveyard to your memory.",Action,Mage;Spell,Wind,Mage,,,,"<em>In order to gain, something must first be lost.</em>",,,3,Fast
622531,Primeval Ritual,Primeval Ritual,https://tcgplayer-cdn.tcgplayer.com/product/622531_200w.jpg,74,24070,https://cpt.tcgcsv.com/F0_6,2025-03-07T05:10:20,1,0.44,0.89,8.0,1.72,,Foil,Uncommon,167,"As an additional cost to activate this card, sacrifice an ally. <br>
<br>
Return target wind element card from your graveyard to your memory.",Action,Mage;Spell,Wind,Mage,,,,"<em>In order to gain, something must first be lost.</em>",,,3,Fast
